start_lat,start_lon,label,target_distance,max_candidates,n_nodes,n_edges,n_routes,max_cands,attempt,duration,min_ele,max_ele,min_dist,max_dist
50.9539367,-1.2120688,Bishop's Waltham,8000,16384,1190,2747,64,16384,1,14.33396608,147.56901168823242,176.441987991333,7901.917282967995,8799.498363199295
50.96151,-0.978346,QECP,8000,128,420,1147,0,128,1,0.321308543,,,,
50.96151,-0.978346,QECP,8000,256,420,1147,1,256,1,0.285816135,309.78699493408203,309.78699493408203,8799.269142618485,8799.269142618485
50.96151,-0.978346,QECP,8000,384,420,1147,3,384,1,0.32943562,286.4649887084961,474.7840042114258,8773.357329885763,8799.413964606136
50.96151,-0.978346,QECP,8000,512,420,1147,21,512,1,0.286663684,299.0719528198242,459.0699996948242,8241.221516349715,8799.341753151888
50.96151,-0.978346,QECP,8000,640,420,1147,18,640,1,0.324272449,304.3070068359375,442.1619873046875,8582.950269999965,8798.854343661113
50.96151,-0.978346,QECP,8000,768,420,1147,16,768,1,0.362476409,303.4289093017578,468.01195526123047,8201.472740291356,8797.829008441247
50.96151,-0.978346,QECP,8000,896,420,1147,4,896,1,0.577635814,300.7289505004883,394.4029846191406,8781.38525829079,8797.579692202871
50.96151,-0.978346,QECP,8000,1024,420,1147,1,1024,1,0.684749431,331.69393157958984,331.69393157958984,8793.972805137306,8793.972805137306
50.96151,-0.978346,QECP,8000,2048,420,1147,2,2048,1,1.097119198,310.4219665527344,317.46895599365234,8784.777677537577,8796.179706331743
50.96151,-0.978346,QECP,8000,3072,420,1147,4,3072,1,1.6830596899999999,329.19995880126953,384.7119445800781,8769.981831977177,8790.16355638775
50.96151,-0.978346,QECP,8000,4096,420,1147,2,4096,1,2.132271355,319.1999969482422,338.4699401855469,8775.03575061598,8789.868510582535
50.96151,-0.978346,QECP,8000,5120,420,1147,5,5120,1,2.363143364,317.1849670410156,337.19791412353516,8781.50683512172,8799.42316265167
50.96151,-0.978346,QECP,8000,6144,420,1147,4,6144,1,2.223394759,345.35399627685547,397.0989456176758,8487.760061732835,8799.616549226643
50.96151,-0.978346,QECP,8000,7168,420,1147,4,7168,1,2.76012146,335.45194244384766,382.6709442138672,8777.947383843175,8798.676533713118
50.96151,-0.978346,QECP,8000,8192,420,1147,3,8192,1,2.841638284,328.6639633178711,368.0319519042969,8774.244719330907,8799.599890877687
50.96151,-0.978346,QECP,8000,9216,420,1147,8,9216,1,3.1520795169999998,326.13597106933594,385.9199523925781,8775.615287176224,8799.706352840745
50.96151,-0.978346,QECP,8000,10240,420,1147,6,10240,1,3.368669084,338.4088897705078,388.0229797363281,8748.015028548476,8799.010594729947
50.96151,-0.978346,QECP,8000,11264,420,1147,5,11264,1,3.593207977,329.34197998046875,382.6709442138672,8698.458748492785,8797.495493604094
50.96151,-0.978346,QECP,8000,12288,420,1147,5,12288,1,3.8560674219999997,335.1320037841797,411.45699310302734,8676.664978897645,8798.342176154074
50.96151,-0.978346,QECP,8000,13312,420,1147,7,13312,1,4.122977336,337.32289123535156,418.4239730834961,8775.094048961986,8797.754052302593
50.96151,-0.978346,QECP,8000,14336,420,1147,6,14336,1,4.423382887,337.18994140625,417.4949417114258,8710.879725638748,8798.676533713118
50.96151,-0.978346,QECP,8000,15360,420,1147,8,15360,1,4.624231528,316.6749267578125,409.2979965209961,8770.038092961595,8799.996052415992
50.96151,-0.978346,QECP,8000,16384,420,1147,7,16384,1,5.088220147,311.4259490966797,382.6709442138672,8569.06703645755,8799.689503553234
51.0428188,-1.3476727,Winchester,9000,128,3326,7930,29,128,1,0.490126155,189.3627052307129,218.5921287536621,9809.788497146978,9899.315814510397
51.0428188,-1.3476727,Winchester,9000,256,3326,7930,26,256,1,0.47870239,206.58070755004883,249.25100326538086,9449.598603134893,9898.973183467282
51.0428188,-1.3476727,Winchester,9000,384,3326,7930,49,384,1,0.607679049,154.85326766967773,262.5050048828125,9779.549247076387,9899.85344930032
51.0428188,-1.3476727,Winchester,9000,512,3326,7930,45,512,1,0.882591315,198.35886001586914,254.41036987304688,9242.366244807157,9899.968226435305
51.0428188,-1.3476727,Winchester,9000,640,3326,7930,25,640,1,1.027896124,216.6801643371582,248.25990676879883,9730.19709989295,9899.952497578912
51.0428188,-1.3476727,Winchester,9000,768,3326,7930,64,768,1,1.303580459,214.77667999267578,266.9688034057617,8942.839758981041,9899.811724898704
51.0428188,-1.3476727,Winchester,9000,896,3326,7930,64,896,1,1.2620768,256.6162757873535,288.20119857788086,9769.366553108393,9899.789072945257
51.0428188,-1.3476727,Winchester,9000,1024,3326,7930,64,1024,1,1.264671602,260.34000396728516,292.0034637451172,9747.090823271245,9899.598962141928
51.0428188,-1.3476727,Winchester,9000,2048,3326,7930,64,2048,1,2.3339665419999998,237.47801208496094,286.1449966430664,9759.392508382003,9899.989047103169
51.0428188,-1.3476727,Winchester,9000,3072,3326,7930,64,3072,1,3.243239154,277.09578704833984,296.275390625,9800.746411996122,9899.978886189188
51.0428188,-1.3476727,Winchester,9000,4096,3326,7930,64,4096,1,4.139349643,275.09900283813477,291.31500244140625,9848.531888940071,9899.746342013641
51.0428188,-1.3476727,Winchester,9000,5120,3326,7930,64,5120,1,4.911527547,267.0060043334961,284.0220069885254,9752.162041600239,9899.897984153755
51.0428188,-1.3476727,Winchester,9000,6144,3326,7930,64,6144,1,5.905185947,273.01974868774414,288.5229949951172,9662.568105913904,9899.135926971992
51.0428188,-1.3476727,Winchester,9000,7168,3326,7930,64,7168,1,8.123232241,270.05078125,296.1558151245117,9843.542080139523,9899.644333383201
51.0428188,-1.3476727,Winchester,9000,8192,3326,7930,64,8192,1,8.552355243000001,278.0610237121582,295.6590156555176,9820.500892823911,9899.823870104321
51.0428188,-1.3476727,Winchester,9000,9216,3326,7930,64,9216,1,9.18060259,274.05480575561523,287.0680274963379,9845.614543449825,9899.894347521998
51.0428188,-1.3476727,Winchester,9000,10240,3326,7930,64,10240,1,10.05744658,280.0607681274414,293.24298095703125,9821.111708087126,9899.832584905724
51.0428188,-1.3476727,Winchester,9000,11264,3326,7930,64,11264,1,10.306394952,266.07226181030273,289.31581115722656,9815.18673760996,9899.95206560232
51.0428188,-1.3476727,Winchester,9000,12288,3326,7930,64,12288,1,12.278034309,261.1197853088379,293.2947769165039,9668.227071937357,9899.978649115143
51.0428188,-1.3476727,Winchester,9000,13312,3326,7930,64,13312,1,12.640318431,265.0570068359375,284.3108367919922,9848.324146342124,9899.785881243766
51.0428188,-1.3476727,Winchester,9000,14336,3326,7930,64,14336,1,13.006957708,267.21500396728516,288.5777778625488,9834.282184122963,9899.825085706037
51.0428188,-1.3476727,Winchester,9000,15360,3326,7930,64,15360,1,14.184514605,276.1919631958008,302.2997741699219,9835.255680295231,9899.41060083405
51.0428188,-1.3476727,Winchester,9000,16384,3326,7930,64,16384,1,15.969915613,277.11600494384766,291.5530128479004,9804.211915884674,9899.920476758485
50.9873551,-1.406696,Southampton Common,9000,128,5713,13530,30,128,1,0.99130625,127.3080062866211,134.80415725708008,9767.194623869891,9897.051244888458
50.9873551,-1.406696,Southampton Common,9000,256,5713,13530,34,256,1,0.898447671,83.39781379699707,143.35044860839844,8373.75266643436,9899.360727981746
50.9873551,-1.406696,Southampton Common,9000,384,5713,13530,64,384,1,1.141196453,105.22601890563965,146.01482582092285,8376.557245305807,9899.046156276077
50.9873551,-1.406696,Southampton Common,9000,512,5713,13530,8,512,1,1.243291052,80.75645446777344,85.27146339416504,9701.053340179958,9897.566198510778
50.9873551,-1.406696,Southampton Common,9000,640,5713,13530,22,640,1,1.134813652,85.98608207702637,111.7264518737793,8312.958255069609,9876.85688252576
50.9873551,-1.406696,Southampton Common,9000,768,5713,13530,64,768,1,2.267102339,88.38065910339355,129.45062065124512,8424.277416452838,9898.283467238372
50.9873551,-1.406696,Southampton Common,9000,896,5713,13530,64,896,1,2.131629207,95.20459747314453,126.0301628112793,8569.993107744076,9899.077285222145
50.9873551,-1.406696,Southampton Common,9000,1024,5713,13530,64,1024,1,2.44800191,82.29247665405273,129.0581760406494,8721.810229482033,9899.839179720777
50.9873551,-1.406696,Southampton Common,9000,2048,5713,13530,35,2048,1,3.726087641,93.38362693786621,129.32504844665527,8652.796122864287,9899.670178533315
50.9873551,-1.406696,Southampton Common,9000,3072,5713,13530,64,3072,1,5.094628593,96.63724517822266,125.02402877807617,8975.241218114172,9899.181572422069
50.9873551,-1.406696,Southampton Common,9000,4096,5713,13530,43,4096,1,6.3884558909999996,94.5456428527832,147.05619430541992,9715.128509223787,9897.685874129047
50.9873551,-1.406696,Southampton Common,9000,5120,5713,13530,7,5120,1,6.658458635,99.05804824829102,152.19500350952148,9859.974418807442,9899.998005708594
50.9873551,-1.406696,Southampton Common,9000,6144,5713,13530,64,6144,1,8.781009326,111.00243186950684,144.20502853393555,9769.505421858708,9899.253331807266
50.9873551,-1.406696,Southampton Common,9000,7168,5713,13530,64,7168,1,9.214106362,107.20160865783691,140.07705116271973,9594.456255997988,9898.23686350828
50.9873551,-1.406696,Southampton Common,9000,8192,5713,13530,60,8192,1,10.965925108,94.08064651489258,134.56805419921875,9338.149243577167,9899.308371688474
50.9873551,-1.406696,Southampton Common,9000,9216,5713,13530,64,9216,1,12.459932036,113.35003852844238,150.08559799194336,9706.14531116043,9899.252303421694
50.9873551,-1.406696,Southampton Common,9000,10240,5713,13530,41,10240,1,13.622930859,95.79703521728516,142.67862129211426,8434.258480698489,9899.609886933285
50.9873551,-1.406696,Southampton Common,9000,11264,5713,13530,64,11264,1,13.258640619,96.76164054870605,139.70245170593262,9703.358127823194,9899.555223644635
50.9873551,-1.406696,Southampton Common,9000,12288,5713,13530,64,12288,1,16.897386287,103.72806930541992,126.1341667175293,9789.795606139121,9899.900088583106
50.9873551,-1.406696,Southampton Common,9000,13312,5713,13530,64,13312,1,16.682851196,99.36224555969238,129.13704681396484,9585.973943889923,9899.591024582083
50.9873551,-1.406696,Southampton Common,9000,14336,5713,13530,64,14336,1,24.67277695,81.00207328796387,142.123046875,9774.394152724506,9899.357644669713
50.9873551,-1.406696,Southampton Common,9000,15360,5713,13530,64,15360,1,17.948066825,98.36663818359375,125.21202850341797,9629.734291767594,9898.381955080227
50.9873551,-1.406696,Southampton Common,9000,16384,5713,13530,64,16384,1,18.127356878,103.46160697937012,124.66122627258301,9530.63319749971,9899.124691124533
51.089682,-1.161272,New Alresford,9000,128,775,1822,45,128,1,0.304803,157.5494384765625,175.10943603515625,9107.997371123744,9890.248617307763
51.089682,-1.161272,New Alresford,9000,256,775,1822,0,256,1,0.42583142,,,,
51.089682,-1.161272,New Alresford,9000,384,775,1822,37,384,1,0.706602496,135.82662963867188,152.15663146972656,8218.155848538394,9278.756060789863
51.089682,-1.161272,New Alresford,9000,512,775,1822,5,512,1,0.936583767,144.73465728759766,163.02964782714844,8219.746766119119,9376.447568855036
51.089682,-1.161272,New Alresford,9000,640,775,1822,16,640,1,1.245420091,133.6050033569336,159.92062377929688,8183.210755982798,8942.388725037119
51.089682,-1.161272,New Alresford,9000,768,775,1822,43,768,1,1.518351382,136.69303131103516,166.85365295410156,8182.320540011665,9859.67695799051
51.089682,-1.161272,New Alresford,9000,896,775,1822,25,896,1,1.461201928,132.0009994506836,167.29964447021484,8220.651122911378,9870.601999119164
51.089682,-1.161272,New Alresford,9000,1024,775,1822,64,1024,1,1.781865833,133.39800262451172,176.2686538696289,8181.990385569452,9803.565465880863
51.089682,-1.161272,New Alresford,9000,2048,775,1822,64,2048,1,4.123787356,143.4820556640625,182.05261993408203,8349.569300059498,9894.413230032418
51.089682,-1.161272,New Alresford,9000,3072,775,1822,64,3072,1,5.31241664,143.02201080322266,177.24398803710938,8292.896012769254,9899.808357902244
51.089682,-1.161272,New Alresford,9000,4096,775,1822,64,4096,1,7.884931358,170.06300354003906,199.01760864257812,9156.941929618799,9898.4396025936
51.089682,-1.161272,New Alresford,9000,5120,775,1822,64,5120,1,8.748612614,170.23001861572266,196.74464416503906,9071.24851442564,9899.09192209221
51.089682,-1.161272,New Alresford,9000,6144,775,1822,64,6144,1,11.025344035,174.0906524658203,194.29965209960938,9154.357722806833,9898.985658060734
51.089682,-1.161272,New Alresford,9000,7168,775,1822,1,7168,1,11.781785394,198.0538787841797,198.0538787841797,9895.953293992789,9895.953293992789
51.089682,-1.161272,New Alresford,9000,8192,775,1822,64,8192,1,13.42602391,181.02200317382812,194.0266342163086,9648.480735331974,9899.662405077077
51.089682,-1.161272,New Alresford,9000,9216,775,1822,64,9216,1,13.445522645,176.15302276611328,195.5416259765625,9299.352265225963,9899.727426394897
51.089682,-1.161272,New Alresford,9000,10240,775,1822,64,10240,1,16.296793302,179.00003814697266,195.71664428710938,9215.528212384976,9897.120537808083
51.089682,-1.161272,New Alresford,9000,11264,775,1822,64,11264,1,17.446737766,177.0270233154297,202.19163513183594,9513.679361888268,9899.716561498253
51.089682,-1.161272,New Alresford,9000,12288,775,1822,64,12288,1,19.621986091,176.0186538696289,196.92061614990234,9263.982826838877,9899.237387497142
51.089682,-1.161272,New Alresford,9000,13312,775,1822,64,13312,1,19.828355594,178.12102508544922,197.27863311767578,9348.94208720072,9899.17149695598
51.089682,-1.161272,New Alresford,9000,14336,775,1822,64,14336,1,20.908400685,177.0140151977539,193.2396240234375,9431.100037898583,9899.16605952827
51.089682,-1.161272,New Alresford,9000,15360,775,1822,64,15360,1,21.250535919,174.70697021484375,189.03701782226562,9517.885998136891,9898.927088198785
51.089682,-1.161272,New Alresford,9000,16384,775,1822,64,16384,1,22.830819671,175.1520004272461,197.3376235961914,9501.113803281798,9899.604131149563
50.9539367,-1.2120688,Bishop's Waltham,9000,128,1257,2893,0,128,1,0.356609233,,,,
50.9539367,-1.2120688,Bishop's Waltham,9000,256,1257,2893,9,256,1,0.474920706,130.69100189208984,142.1629981994629,9152.450130307376,9878.382796038337
50.9539367,-1.2120688,Bishop's Waltham,9000,384,1257,2893,0,384,1,0.719393733,,,,
50.9539367,-1.2120688,Bishop's Waltham,9000,512,1257,2893,1,512,1,0.964006041,168.30400466918945,168.30400466918945,9894.950172495866,9894.950172495866
50.9539367,-1.2120688,Bishop's Waltham,9000,640,1257,2893,0,640,1,1.065189039,,,,
50.9539367,-1.2120688,Bishop's Waltham,9000,768,1257,2893,11,768,1,1.12883038,155.1190185546875,188.8849983215332,9626.053463145392,9896.94014324642
50.9539367,-1.2120688,Bishop's Waltham,9000,896,1257,2893,0,896,1,1.232550299,,,,
50.9539367,-1.2120688,Bishop's Waltham,9000,1024,1257,2893,0,1024,1,1.246803127,,,,
50.9539367,-1.2120688,Bishop's Waltham,9000,2048,1257,2893,34,2048,1,1.842001752,141.29698944091797,185.59599685668945,8229.660342454921,9828.134411591256
50.9539367,-1.2120688,Bishop's Waltham,9000,3072,1257,2893,16,3072,1,2.804061755,144.01700592041016,185.66901016235352,8338.192259417006,9875.017962730311
50.9539367,-1.2120688,Bishop's Waltham,9000,4096,1257,2893,11,4096,1,3.919816622,150.16199111938477,167.01699829101562,9075.008820825993,9897.201598155953
50.9539367,-1.2120688,Bishop's Waltham,9000,5120,1257,2893,26,5120,1,4.385039427,147.5399875640869,172.82701873779297,8276.250794988035,9886.895379022364
50.9539367,-1.2120688,Bishop's Waltham,9000,6144,1257,2893,37,6144,1,6.193186838,147.29201126098633,197.1339874267578,8335.954746618821,9899.991586992419
50.9539367,-1.2120688,Bishop's Waltham,9000,7168,1257,2893,64,7168,1,7.125576881,151.75098609924316,183.00101470947266,8281.530469556337,9898.333756320819
50.9539367,-1.2120688,Bishop's Waltham,9000,8192,1257,2893,44,8192,1,7.376697555,155.52198600769043,199.52697944641113,8488.471138834266,9898.51346497748
50.9539367,-1.2120688,Bishop's Waltham,9000,9216,1257,2893,26,9216,1,8.815290769,142.7659797668457,178.88201141357422,8274.278821535525,9879.537131392042
50.9539367,-1.2120688,Bishop's Waltham,9000,10240,1257,2893,50,10240,1,12.474938684,130.25801467895508,191.23900032043457,8306.484454568576,9898.042394932272
50.9539367,-1.2120688,Bishop's Waltham,9000,11264,1257,2893,10,11264,1,11.520583723,160.36202239990234,190.31000900268555,8627.037809156207,9888.757214987549
50.9539367,-1.2120688,Bishop's Waltham,9000,12288,1257,2893,37,12288,1,13.696060708,149.70201110839844,193.81901168823242,8189.315179880129,9896.03884469586
50.9539367,-1.2120688,Bishop's Waltham,9000,13312,1257,2893,43,13312,1,17.182230282,149.26700973510742,187.82200050354004,8703.764141543048,9899.697991991447
50.9539367,-1.2120688,Bishop's Waltham,9000,14336,1257,2893,60,14336,1,18.390899268,153.05801391601562,204.63401412963867,8702.897628499295,9899.91436183285
50.9539367,-1.2120688,Bishop's Waltham,9000,15360,1257,2893,42,15360,1,16.656856259,149.2360076904297,189.07400703430176,8355.501719973909,9899.929648415524
50.9539367,-1.2120688,Bishop's Waltham,9000,16384,1257,2893,64,16384,1,17.087481971,145.0560073852539,202.19001388549805,8353.610015715898,9896.866467591477
50.96151,-0.978346,QECP,9000,128,439,1197,0,128,1,0.312394449,,,,
50.96151,-0.978346,QECP,9000,256,439,1197,11,256,1,0.133840353,378.0330047607422,454.32898712158203,9713.563474369601,9898.649839242888
50.96151,-0.978346,QECP,9000,384,439,1197,8,384,1,0.211153237,429.6350555419922,486.4259796142578,9850.464945908834,9897.270647596606
50.96151,-0.978346,QECP,9000,512,439,1197,14,512,1,0.302356375,315.13092041015625,465.4699172973633,9550.091060078565,9899.628834549556
50.96151,-0.978346,QECP,9000,640,439,1197,39,640,1,0.292629946,305.77996826171875,469.46700286865234,9242.220622720546,9899.545861352519
